1025000000,6.271
1050000000,6.626
1075000000,6.966
1100000000,7.601
1125000000,7.952
1150000000,8.475
1175000000,8.817
1200000000,9.279
1225000000,10.157
1250000000,10.111
1275000000,11.109
1300000000,11.011
1325000000,11.48
1350000000,11.916
1375000000,12.19
1400000000,12.721
1425000000,13.865
1450000000,13.566
1475000000,13.927
1500000000,14.282
