93241448,8.27
655493450,200.562
590573767,100.32300000000001
508897010,177.942
427172894,40.886
395389779,46.034
510741955,69.38
223982560,19.612
881158431,307.543
516186870,67.129
917229264,321.736
677384229,240.53
301421862,27.622
778740388,259.47
695174488,233.188
193352022,66.643
499187489,121.962
256945921,53.72
627620401,215.29
568340919,194.269
358267754,48.123
378532475,128.995
394612609,47.373
489272255,137.184
257141596,22.522
