200000000,19.254
210010000,17.382
220020000,23.21
230030000,22.211
240040000,27.035
250050000,47.12
260060000,18.607
270070000,31.68
280080000,25.429
290090000,35.444
300100000,22.034
310110000,19.049
320120000,26.018
330130000,17.559
340140000,17.94
